date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2023-06-10,2023,0,,CLE,HOU,1501.51221839995,1571.78801468398,0.4337948119650641,0.5662051880349359,,,1512.55530148703,1561.25639241563,,,,,,,0.46318250881228745,0.5368174911877126,,,,
2023-06-10,2023,0,,TBD,TEX,1566.78866132929,1516.65312779482,0.6050993478008012,0.3949006521991988,,,1563.89741822003,1522.7286854513,,,,,,,0.5916561534225958,0.4083438465774042,,,,
2023-06-10,2023,0,,MIL,OAK,1508.5654716066,1411.21358956182,0.6678678929822626,0.33213210701773743,,,1521.67024346057,1400.19772640623,,,,,,,0.6915960742482737,0.30840392575172626,,,,
2023-06-10,2023,0,,ATL,WSN,1561.22938251045,1461.30011347048,0.6711507238118398,0.3288492761881602,,,1564.05388447092,1442.10308624744,,,,,,,0.6998210093504963,0.3001789906495037,,,,
2023-06-10,2023,0,,PIT,NYM,1478.3896616987,1511.83421930028,0.4864115359325571,0.5135884640674429,,,1473.3833733539,1532.44133693597,,,,,,,0.4460002964831928,0.5539997035168072,,,,
2023-06-10,2023,0,,PHI,LAD,1510.31606938541,1572.78303383899,0.4448666829718141,0.5551333170281859,,,1516.15301370082,1565.47320511142,,,,,,,0.4613720689927086,0.5386279310072914,,,,
2023-06-10,2023,0,,BAL,KCR,1524.45113098039,1441.18782809923,0.6496400090103461,0.35035999098965387,,,1507.86281297269,1434.23950539886,,,,,,,0.6362086362540206,0.3637913637459794,,,,
2023-06-10,2023,0,,COL,SDP,1467.29562278404,1511.22797190944,0.4713464727269273,0.5286535272730727,,,1447.12332446945,1532.69730972074,,,,,,,0.41217417550856283,0.5878258244914372,,,,
2023-06-10,2023,0,,TOR,MIN,1528.70815930781,1510.27863463404,0.5607592442697772,0.4392407557302228,,,1537.12579422248,1526.71342010761,,,,,,,0.5481882613169655,0.4518117386830345,,,,
2023-06-10,2023,0,,STL,CIN,1516.49003264752,1454.67214369764,0.6210500366643077,0.3789499633356923,,,1515.73291013587,1449.11646665464,,,,,,,0.6285093382942183,0.3714906617057817,,,,
2023-06-10,2023,0,,CHW,FLA,1477.49521046455,1473.34985689051,0.5404160491973603,0.4595839508026397,,,1480.83331248173,1484.7052790712,,,,,,,0.5298253019446599,0.47017469805534007,,,,
2023-06-10,2023,0,,DET,ARI,1469.94745458315,1509.285351531,0.4779413199334845,0.5220586800665155,,,1453.79516732821,1497.0283320267,,,,,,,0.47207227992928497,0.5279277200707151,,,,
2023-06-09,2023,0,,SFG,CHC,1508.10761305707,1492.91810830376,0.5561602562524717,0.4438397437475283,,,1503.1323863893,1489.96621742711,,,,,,,0.5537253103853915,0.4462746896146085,,,,
2023-06-09,2023,0,,ANA,SEA,1500.4043385039,1527.42742209796,0.49564954277849926,0.5043504572215007,,,1514.58594635796,1517.96925626438,,,,,,,0.5304380963326161,0.46956190366738393,,,,
2023-06-09,2023,0,,COL,SDP,1467.29562278404,1511.22797190944,0.4713464727269273,0.5286535272730727,,,1447.12332446945,1532.69730972074,,,,,,,0.4130363624051626,0.5869636375948374,,,,
2023-06-09,2023,0,,STL,CIN,1516.49003264752,1454.67214369764,0.6210500366643077,0.3789499633356923,,,1515.73291013587,1449.11646665464,,,,,,,0.6309767670392005,0.36902323296079953,,,,
2023-06-09,2023,0,,MIL,OAK,1508.5654716066,1411.21358956182,0.6678678929822626,0.33213210701773743,,,1521.67024346057,1400.19772640623,,,,,,,0.6916845114833764,0.3083154885166236,,,,
2023-06-09,2023,0,,CHW,FLA,1477.49521046455,1473.34985689051,0.5404160491973603,0.4595839508026397,,,1480.83331248173,1484.7052790712,,,,,,,0.5272522591516401,0.4727477408483599,,,,
2023-06-09,2023,0,,ATL,WSN,1561.22938251045,1461.30011347048,0.6711507238118398,0.3288492761881602,,,1564.05388447092,1442.10308624744,,,,,,,0.7028704162866556,0.2971295837133444,,,,
2023-06-09,2023,0,,CLE,HOU,1501.51221839995,1571.78801468398,0.4337948119650641,0.5662051880349359,,,1512.55530148703,1561.25639241563,,,,,,,0.4657297893854453,0.5342702106145547,,,,
2023-06-09,2023,0,,TOR,MIN,1528.70815930781,1510.27863463404,0.5607592442697772,0.4392407557302228,,,1537.12579422248,1526.71342010761,,,,,,,0.5527589652146989,0.4472410347853011,,,,
2023-06-09,2023,0,,PIT,NYM,1478.3896616987,1511.83421930028,0.4864115359325571,0.5135884640674429,,,1473.3833733539,1532.44133693597,,,,,,,0.4528316012384167,0.5471683987615833,,,,
2023-06-09,2023,0,,PHI,LAD,1510.31606938541,1572.78303383899,0.4448666829718141,0.5551333170281859,,,1516.15301370082,1565.47320511142,,,,,,,0.4681935342582139,0.531806465741786,,,,
2023-06-09,2023,0,,NYY,BOS,1549.14630159051,1515.2283244981,0.5825870694290407,0.4174129305709593,,,1561.50330233071,1519.95558937909,,,,,,,0.5940885410133192,0.4059114589866808,,,,
2023-06-09,2023,0,,BAL,KCR,1524.45113098039,1441.18782809923,0.6496400090103461,0.35035999098965387,,,1507.86281297269,1434.23950539886,,,,,,,0.6336377773633636,0.3663622226366364,,,,
2023-06-09,2023,0,,TBD,TEX,1566.78866132929,1516.65312779482,0.6050993478008012,0.3949006521991988,,,1563.89741822003,1522.7286854513,,,,,,,0.5926623129731544,0.4073376870268456,,,,
2023-06-09,2023,0,,DET,ARI,1469.94745458315,1509.285351531,0.4779413199334845,0.5220586800665155,,,1453.79516732821,1497.0283320267,,,,,,,0.47525154235341843,0.5247484576465815,,,,
2023-06-08,2023,0,,ANA,CHC,1500.4043385039,1492.91810830376,0.5451886863917785,0.45481131360822147,,,1514.58594635796,1489.96621742711,,,,,,,0.571541261265133,0.42845873873486695,,,,
2023-06-08,2023,0,,ATL,NYM,1561.22938251045,1511.83421930028,0.604080490989537,0.395919509010463,,,1564.05388447092,1532.44133693597,,,,,,,0.5780960465927987,0.4219039534072013,,,,
2023-06-08,2023,0,,CLE,BOS,1501.51221839995,1515.2283244981,0.5147953923739873,0.4852046076260127,,,1512.55530148703,1519.95558937909,,,,,,,0.5180549509799429,0.4819450490200571,,,,
2023-06-08,2023,0,,TOR,HOU,1528.70815930781,1571.78801468398,0.4725694503092842,0.5274305496907158,,,1537.12579422248,1561.25639241563,,,,,,,0.501340523644552,0.49865947635544805,,,,
2023-06-08,2023,0,,NYY,CHW,1549.14630159051,1477.49521046455,0.6342775544328205,0.3657224455671795,,,1561.50330233071,1480.83331248173,,,,,,,0.6462486221733852,0.3537513778266148,,,,
2023-06-08,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.45276898452633974,0.5472310154736603,,,,
2023-06-08,2023,0,,MIL,BAL,1508.5654716066,1524.45113098039,0.5116753521426411,0.48832464785735885,,,1521.67024346057,1507.86281297269,,,,,,,0.5517877368146107,0.4482122631853893,,,,
2023-06-08,2023,0,,TBD,MIN,1566.78866132929,1510.27863463404,0.613832995844747,0.38616700415525296,,,1563.89741822003,1526.71342010761,,,,,,,0.5818583214784545,0.4181416785215455,,,,
2023-06-08,2023,0,,WSN,ARI,1461.30011347048,1509.285351531,0.46553719842450336,0.5344628015754966,,,1442.10308624744,1497.0283320267,,,,,,,0.45628311738768934,0.5437168826123107,,,,
2023-06-08,2023,0,,CIN,LAD,1454.67214369764,1572.78303383899,0.3677815508274673,0.6322184491725327,,,1449.11646665464,1565.47320511142,,,,,,,0.36946134745954445,0.6305386525404555,,,,
2023-06-07,2023,0,,ANA,CHC,1500.4043385039,1492.91810830376,0.5451886863917785,0.45481131360822147,,,1514.58594635796,1489.96621742711,,,,,,,0.571541261265133,0.42845873873486695,,,,
2023-06-07,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.45276898452633974,0.5472310154736603,,,,
2023-06-07,2023,0,,TEX,STL,1516.65312779482,1516.49003264752,0.5347175335037536,0.4652824664962464,,,1522.7286854513,1515.73291013587,,,,,,,0.5380964571791328,0.4619035428208672,,,,
2023-06-07,2023,0,,MIL,BAL,1508.5654716066,1524.45113098039,0.5116753521426411,0.48832464785735885,,,1521.67024346057,1507.86281297269,,,,,,,0.5517877368146107,0.4482122631853893,,,,
2023-06-07,2023,0,,ATL,NYM,1561.22938251045,1511.83421930028,0.604080490989537,0.395919509010463,,,1564.05388447092,1532.44133693597,,,,,,,0.5780960465927987,0.4219039534072013,,,,
2023-06-07,2023,0,,CLE,BOS,1501.51221839995,1515.2283244981,0.5147953923739873,0.4852046076260127,,,1512.55530148703,1519.95558937909,,,,,,,0.5180549509799429,0.4819450490200571,,,,
2023-06-07,2023,0,,CIN,LAD,1454.67214369764,1572.78303383899,0.3677815508274673,0.6322184491725327,,,1449.11646665464,1565.47320511142,,,,,,,0.36946134745954445,0.6305386525404555,,,,
2023-06-07,2023,0,,TOR,HOU,1528.70815930781,1571.78801468398,0.4725694503092842,0.5274305496907158,,,1537.12579422248,1561.25639241563,,,,,,,0.501340523644552,0.49865947635544805,,,,
2023-06-07,2023,0,,WSN,ARI,1461.30011347048,1509.285351531,0.46553719842450336,0.5344628015754966,,,1442.10308624744,1497.0283320267,,,,,,,0.45628311738768934,0.5437168826123107,,,,
2023-06-07,2023,0,,NYY,CHW,1549.14630159051,1477.49521046455,0.6342775544328205,0.3657224455671795,,,1561.50330233071,1480.83331248173,,,,,,,0.6462486221733852,0.3537513778266148,,,,
2023-06-07,2023,0,,TBD,MIN,1566.78866132929,1510.27863463404,0.613832995844747,0.38616700415525296,,,1563.89741822003,1526.71342010761,,,,,,,0.5818583214784545,0.4181416785215455,,,,
2023-06-07,2023,0,,FLA,KCR,1473.34985689051,1441.18782809923,0.5801269671723291,0.41987303282767086,,,1484.7052790712,1434.23950539886,,,,,,,0.6040316557208116,0.39596834427918837,,,,
2023-06-07,2023,0,,PHI,DET,1510.31606938541,1469.94745458315,0.5915883755640635,0.4084116244359365,,,1516.15301370082,1453.79516732821,,,,,,,0.6222601474204212,0.37773985257957876,,,,
2023-06-07,2023,0,,SDP,SEA,1511.22797190944,1527.42742209796,0.5112240076911724,0.4887759923088276,,,1532.69730972074,1517.96925626438,,,,,,,0.5560233430353311,0.4439766569646689,,,,
2023-06-07,2023,0,,PIT,OAK,1478.3896616987,1411.21358956182,0.6282815453760289,0.37171845462397113,,,1473.3833733539,1400.19772640623,,,,,,,0.6314171606482969,0.3685828393517031,,,,
2023-06-06,2023,0,,SDP,SEA,1511.22797190944,1527.42742209796,0.5112240076911724,0.4887759923088276,,,1532.69730972074,1517.96925626438,,,,,,,0.5573937916948951,0.4426062083051049,,,,
2023-06-06,2023,0,,ANA,CHC,1500.4043385039,1492.91810830376,0.5451886863917785,0.45481131360822147,,,1514.58594635796,1489.96621742711,,,,,,,0.5718802508647471,0.42811974913525286,,,,
2023-06-06,2023,0,,COL,SFG,1467.29562278404,1508.10761305707,0.4758244669969243,0.5241755330030757,,,1447.12332446945,1503.1323863893,,,,,,,0.4534594504250758,0.5465405495749243,,,,
2023-06-06,2023,0,,TEX,STL,1516.65312779482,1516.49003264752,0.5347175335037536,0.4652824664962464,,,1522.7286854513,1515.73291013587,,,,,,,0.5380964571791328,0.4619035428208672,,,,
2023-06-06,2023,0,,MIL,BAL,1508.5654716066,1524.45113098039,0.5116753521426411,0.48832464785735885,,,1521.67024346057,1507.86281297269,,,,,,,0.5508817893169715,0.4491182106830285,,,,
2023-06-06,2023,0,,ATL,NYM,1561.22938251045,1511.83421930028,0.604080490989537,0.395919509010463,,,1564.05388447092,1532.44133693597,,,,,,,0.5769784787010349,0.4230215212989651,,,,
2023-06-06,2023,0,,CLE,BOS,1501.51221839995,1515.2283244981,0.5147953923739873,0.4852046076260127,,,1512.55530148703,1519.95558937909,,,,,,,0.5178796553265256,0.4821203446734744,,,,
2023-06-06,2023,0,,CIN,LAD,1454.67214369764,1572.78303383899,0.3677815508274673,0.6322184491725327,,,1449.11646665464,1565.47320511142,,,,,,,0.37152466480597857,0.6284753351940214,,,,
2023-06-06,2023,0,,TOR,HOU,1528.70815930781,1571.78801468398,0.4725694503092842,0.5274305496907158,,,1537.12579422248,1561.25639241563,,,,,,,0.501340523644552,0.49865947635544805,,,,
2023-06-06,2023,0,,WSN,ARI,1461.30011347048,1509.285351531,0.46553719842450336,0.5344628015754966,,,1442.10308624744,1497.0283320267,,,,,,,0.46185035601973046,0.5381496439802695,,,,
2023-06-06,2023,0,,PIT,OAK,1478.3896616987,1411.21358956182,0.6282815453760289,0.37171845462397113,,,1473.3833733539,1400.19772640623,,,,,,,0.6314171606482969,0.3685828393517031,,,,
2023-06-06,2023,0,,NYY,CHW,1549.14630159051,1477.49521046455,0.6342775544328205,0.3657224455671795,,,1561.50330233071,1480.83331248173,,,,,,,0.6443934282830437,0.3556065717169563,,,,
2023-06-06,2023,0,,TBD,MIN,1566.78866132929,1510.27863463404,0.613832995844747,0.38616700415525296,,,1563.89741822003,1526.71342010761,,,,,,,0.5820158986380954,0.41798410136190456,,,,
2023-06-06,2023,0,,PHI,DET,1510.31606938541,1469.94745458315,0.5915883755640635,0.4084116244359365,,,1516.15301370082,1453.79516732821,,,,,,,0.6222601474204212,0.37773985257957876,,,,
2023-06-06,2023,0,,FLA,KCR,1473.34985689051,1441.18782809923,0.5801269671723291,0.41987303282767086,,,1484.7052790712,1434.23950539886,,,,,,,0.6040316557208116,0.39596834427918837,,,,
2023-06-05,2023,0,,SDP,CHC,1511.22797190944,1492.91810830376,0.5605895739791433,0.43941042602085667,,,1532.69730972074,1489.96621742711,,,,,,,0.5952987763906327,0.40470122360936733,,,,
2023-06-05,2023,0,,TEX,STL,1516.65312779482,1516.49003264752,0.5347175335037536,0.4652824664962464,,,1522.7286854513,1515.73291013587,,,,,,,0.5426507745245114,0.4573492254754886,,,,
2023-06-05,2023,0,,CIN,MIL,1454.67214369764,1508.5654716066,0.4570858865820819,0.5429141134179181,,,1449.11646665464,1521.67024346057,,,,,,,0.43466525750720625,0.5653347424927937,,,,
2023-06-05,2023,0,,TOR,HOU,1528.70815930781,1571.78801468398,0.4725694503092842,0.5274305496907158,,,1537.12579422248,1561.25639241563,,,,,,,0.503074500385691,0.496925499614309,,,,
2023-06-05,2023,0,,PIT,OAK,1478.3896616987,1411.21358956182,0.6282815453760289,0.37171845462397113,,,1473.3833733539,1400.19772640623,,,,,,,0.6355755008552426,0.3644244991447574,,,,
2023-06-05,2023,0,,PHI,DET,1510.31606938541,1469.94745458315,0.5915883755640635,0.4084116244359365,,,1516.15301370082,1453.79516732821,,,,,,,0.6238415223550933,0.37615847764490673,,,,
2023-06-05,2023,0,,FLA,KCR,1473.34985689051,1441.18782809923,0.5801269671723291,0.41987303282767086,,,1484.7052790712,1434.23950539886,,,,,,,0.6086004204273642,0.3913995795726358,,,,
2023-06-04,2023,0,,LAD,NYY,1572.78303383899,1549.14630159051,0.5681283868036522,0.4318716131963478,,,1565.47320511142,1561.50330233071,,,,,,,0.5425255089608854,0.45747449103911464,,,,
2023-06-04,2023,0,,SDP,CHC,1511.22797190944,1492.91810830376,0.5605895739791433,0.43941042602085667,,,1532.69730972074,1489.96621742711,,,,,,,0.5952987763906327,0.40470122360936733,,,,
2023-06-04,2023,0,,ARI,ATL,1509.285351531,1561.22938251045,0.4598717977327777,0.5401282022672222,,,1497.0283320267,1564.05388447092,,,,,,,0.4361836603029933,0.5638163396970066,,,,
2023-06-04,2023,0,,SFG,BAL,1508.10761305707,1524.45113098039,0.5110167801139638,0.4889832198860362,,,1503.1323863893,1507.86281297269,,,,,,,0.5298841043866845,0.47011589561331546,,,,
2023-06-04,2023,0,,TEX,SEA,1516.65312779482,1527.42742209796,0.5190241322818518,0.48097586771814815,,,1522.7286854513,1517.96925626438,,,,,,,0.5371717573722544,0.4628282426277456,,,,
2023-06-04,2023,0,,MIN,CLE,1510.27863463404,1501.51221839995,0.5470153572955121,0.4529846427044879,,,1526.71342010761,1512.55530148703,,,,,,,0.5586922086272885,0.4413077913727115,,,,
2023-06-04,2023,0,,KCR,COL,1441.18782809923,1467.29562278404,0.49696667682612095,0.503033323173879,,,1434.23950539886,1447.12332446945,,,,,,,0.5158657596947818,0.48413424030521823,,,,
2023-06-04,2023,0,,HOU,ANA,1571.78801468398,1500.4043385039,0.6339203950818543,0.36607960491814573,,,1561.25639241563,1514.58594635796,,,,,,,0.5958616579987922,0.4041383420012078,,,,
2023-06-04,2023,0,,CHW,DET,1477.49521046455,1469.94745458315,0.5452765043363057,0.4547234956636943,,,1480.83331248173,1453.79516732821,,,,,,,0.5733015111292735,0.4266984888707265,,,,
2023-06-04,2023,0,,NYM,TOR,1511.83421930028,1528.70815930781,0.5102537868850046,0.48974621311499544,,,1532.44133693597,1537.12579422248,,,,,,,0.5317211011976647,0.4682788988023353,,,,
2023-06-04,2023,0,,FLA,OAK,1473.34985689051,1411.21358956182,0.6214812689470198,0.3785187310529802,,,1484.7052790712,1400.19772640623,,,,,,,0.64593002320645,0.35406997679355,,,,
2023-06-04,2023,0,,CIN,MIL,1454.67214369764,1508.5654716066,0.4570858865820819,0.5429141134179181,,,1449.11646665464,1521.67024346057,,,,,,,0.43466525750720625,0.5653347424927937,,,,
2023-06-04,2023,0,,WSN,PHI,1461.30011347048,1510.31606938541,0.4640612292046379,0.5359387707953621,,,1442.10308624744,1516.15301370082,,,,,,,0.4289025276115419,0.5710974723884581,,,,
2023-06-04,2023,0,,BOS,TBD,1515.2283244981,1566.78866132929,0.46042046976285683,0.5395795302371431,,,1519.95558937909,1563.89741822003,,,,,,,0.47853979220913384,0.5214602077908661,,,,
2023-06-04,2023,0,,PIT,STL,1478.3896616987,1516.49003264752,0.4797190685227121,0.5202809314772878,,,1473.3833733539,1515.73291013587,,,,,,,0.47058139956544204,0.529418600434558,,,,
2023-06-03,2023,0,,SDP,CHC,1511.22797190944,1492.91810830376,0.5605895739791433,0.43941042602085667,,,1532.69730972074,1489.96621742711,,,,,,,0.5952987763906327,0.40470122360936733,,,,
2023-06-03,2023,0,,ARI,ATL,1509.285351531,1561.22938251045,0.4598717977327777,0.5401282022672222,,,1497.0283320267,1564.05388447092,,,,,,,0.4361836603029933,0.5638163396970066,,,,
2023-06-03,2023,0,,SFG,BAL,1508.10761305707,1524.45113098039,0.5110167801139638,0.4889832198860362,,,1503.1323863893,1507.86281297269,,,,,,,0.5298841043866845,0.47011589561331546,,,,
2023-06-03,2023,0,,MIN,CLE,1510.27863463404,1501.51221839995,0.5470153572955121,0.4529846427044879,,,1526.71342010761,1512.55530148703,,,,,,,0.5586922086272885,0.4413077913727115,,,,
2023-06-03,2023,0,,LAD,NYY,1572.78303383899,1549.14630159051,0.5681283868036522,0.4318716131963478,,,1565.47320511142,1561.50330233071,,,,,,,0.5425255089608854,0.45747449103911464,,,,
2023-06-03,2023,0,,BOS,TBD,1515.2283244981,1566.78866132929,0.46042046976285683,0.5395795302371431,,,1519.95558937909,1563.89741822003,,,,,,,0.47853979220913384,0.5214602077908661,,,,
2023-06-03,2023,0,,NYM,TOR,1511.83421930028,1528.70815930781,0.5102537868850046,0.48974621311499544,,,1532.44133693597,1537.12579422248,,,,,,,0.5317211011976647,0.4682788988023353,,,,
2023-06-03,2023,0,,KCR,COL,1441.18782809923,1467.29562278404,0.49696667682612095,0.503033323173879,,,1434.23950539886,1447.12332446945,,,,,,,0.5158657596947818,0.48413424030521823,,,,
2023-06-03,2023,0,,HOU,ANA,1571.78801468398,1500.4043385039,0.6339203950818543,0.36607960491814573,,,1561.25639241563,1514.58594635796,,,,,,,0.5958616579987922,0.4041383420012078,,,,
2023-06-03,2023,0,,FLA,OAK,1473.34985689051,1411.21358956182,0.6214812689470198,0.3785187310529802,,,1484.7052790712,1400.19772640623,,,,,,,0.64593002320645,0.35406997679355,,,,
2023-06-03,2023,0,,CIN,MIL,1454.67214369764,1508.5654716066,0.4570858865820819,0.5429141134179181,,,1449.11646665464,1521.67024346057,,,,,,,0.43466525750720625,0.5653347424927937,,,,
2023-06-03,2023,0,,WSN,PHI,1461.30011347048,1510.31606938541,0.4640612292046379,0.5359387707953621,,,1442.10308624744,1516.15301370082,,,,,,,0.4289025276115419,0.5710974723884581,,,,
2023-06-03,2023,0,,TEX,SEA,1516.65312779482,1527.42742209796,0.5190241322818518,0.48097586771814815,,,1522.7286854513,1517.96925626438,,,,,,,0.5371717573722544,0.4628282426277456,,,,
2023-06-03,2023,0,,PIT,STL,1478.3896616987,1516.49003264752,0.4797190685227121,0.5202809314772878,,,1473.3833733539,1515.73291013587,,,,,,,0.47058139956544204,0.529418600434558,,,,
2023-06-03,2023,0,,CHW,DET,1477.49521046455,1469.94745458315,0.5452765043363057,0.4547234956636943,,,1480.83331248173,1453.79516732821,,,,,,,0.5733015111292735,0.4266984888707265,,,,
2023-06-03,2023,0,,BOS,TBD,1515.2283244981,1566.78866132929,0.46042046976285683,0.5395795302371431,,,1519.95558937909,1563.89741822003,,,,,,,0.47853979220913384,0.5214602077908661,,,,
2023-06-02,2023,0,,SFG,BAL,1508.10761305707,1524.45113098039,0.5110167801139638,0.4889832198860362,,,1503.1323863893,1507.86281297269,,,,,,,0.535876315478091,0.464123684521909,,,,
2023-06-02,2023,0,,LAD,NYY,1572.78303383899,1549.14630159051,0.5681283868036522,0.4318716131963478,,,1565.47320511142,1561.50330233071,,,,,,,0.546886708001477,0.453113291998523,,,,
2023-06-02,2023,0,,SDP,CHC,1511.22797190944,1492.91810830376,0.5605895739791433,0.43941042602085667,,,1532.69730972074,1489.96621742711,,,,,,,0.591618591052375,0.408381408947625,,,,
2023-06-02,2023,0,,ARI,ATL,1509.285351531,1561.22938251045,0.4598717977327777,0.5401282022672222,,,1497.0283320267,1564.05388447092,,,,,,,0.43671555449560523,0.5632844455043948,,,,
2023-06-02,2023,0,,MIN,CLE,1510.27863463404,1501.51221839995,0.5470153572955121,0.4529846427044879,,,1526.71342010761,1512.55530148703,,,,,,,0.5586922086272885,0.4413077913727115,,,,
